"13845","mównica","mównica","mównic-","演壇","rostrum","Feminine","1i","0","0","0"
"160","aktorowanie","aktorowanie","aktorowani-","演技","acting","Neuter","2e","0","0","0"
"161","aktorstwo","aktorstwo","aktorstw-","演技","acting","Neuter","2o","0","0","0"
"7359","aktorszczyzna","aktorszczyzna","aktorszczyzn-","演技","acting","Feminine","1","0","0","0"
"22820","Ćwirzeń","Ćwirzeń","Ćwirzen-","演習","Exercises","Feminine","3i","0","0","1"
"14726","alokucja","alokucja","alokucj-","演説","allocution","Feminine","1ia","0","0","0"
"16020","oracja","oracja","oracj-","演説","oration","Feminine","1ia","0","0","0"
"10371","mowa","mowa","mow-","演説、発言","speech","Feminine","1","0","0","0"
"1499","mówienie","mówienie","mówieni-","演説、発言","speech","Neuter","2e","0","0","0"
"11376","przemowa","przemowa","przemow-","演説、発言","speech","Feminine","1","0","0","0"
"2545","przemówienie","przemówienie","przemówieni-","演説、発言","speech","Neuter","2e","0","0","0"
"3897","wystąpienie","wystąpienie","wystąpieni-","演説、発言","speech","Neuter","2e","0","0","0"
"3602","wiosłowanie","wiosłowanie","wiosłowani-","漕ぎ","rowing","Neuter","2e","0","0","0"
"12694","wioślarka","wioślarka","wioślark-","漕ぎ","rowing","Feminine","1k","0","0","0"
"3603","wioślarstwo","wioślarstwo","wioślarstw-","漕ぎ","rowing","Neuter","2o","0","0","0"
"43629","wioślarz","wioślarz","wioślarz-","漕ぎ手","rower","Masculine-Animate","2","0","0","0"
"9643","komięga","komięga","komięg-","漫画","comic","Feminine","1k","0","0","0"
"36720","opały","opały","opał-","漬物","pickle","Masculine-Inanimate","2adj1","0","0","0"
"7725","asymptota","asymptota","asymptot-","漸近","asymptote","Feminine","1","0","0","0"
"2861","ryło","ryło","rył-","潜る","burrow","Neuter","2o","0","0","0"
"1387","matactwo","matactwo","matactw-","潜伏","subterfuge","Neuter","2o","0","0","0"
"18051","podświadomość","podświadomość","podświadomość-","潜在意識","subconscious","Feminine","3i","0","0","0"
"37347","potencjał","potencjał","potencjał-","潜在的な","potential","Masculine-Inanimate","2","0","0","0"
"3010","smarowanie","smarowanie","smarowani-","潤滑","lubrication","Neuter","2e","0","0","0"
"35894","lubrykant","lubrykant","lubrykant-","潤滑剤","lubricant","Masculine-Inanimate","2","0","0","0"
"39446","wrzodek","wrzodek","wrzodk-","潰瘍","ulcer","Masculine-Inanimate","2k","0","0","0"
"39447","wrzodzik","wrzodzik","wrzodzik-","潰瘍","ulcer","Masculine-Inanimate","2k","0","0","0"
"39451","wrzód","wrzód","wrzod-","潰瘍","ulcer","Masculine-Inanimate","2","0","0","0"
"31332","srogoń","srogoń","srogoń-","激しい","fierce","Masculine-Animate","2p","0","0","0"
"4200","zawzięcie","zawzięcie","zawzięci-","激しく","fiercely","Neuter","2e","0","0","0"
"8678","dęga","dęga","dęg-","激怒","furious","Feminine","1k","0","0","0"
"37488","przeczos","przeczos","przeczos-","激怒","excoriation","Masculine-Inanimate","2","0","0","0"
"1465","moknięcie","moknięcie","moknięci-","濡れる","getting wet","Neuter","2e","0","0","0"
"3813","wymoknięcie","wymoknięcie","wymoknięci-","濡れる","getting wet","Neuter","2e","0","0","0"
"4084","zamoknięcie","zamoknięcie","zamoknięci-","濡れる","getting wet","Neuter","2e","0","0","0"
"4347","zmoknięcie","zmoknięcie","zmoknięci-","濡れる","getting wet","Neuter","2e","0","0","0"
"624","cedzenie","cedzenie","cedzeni-","濾過","filtration","Neuter","2e","0","0","0"
"33670","cedzak","cedzak","cedzak-","濾過器","colander","Masculine-Inanimate","2k","0","0","0"
"625","cedzidło","cedzidło","cedzidł-","濾過器","colander","Neuter","2o","0","0","0"
"32906","asfalt","asfalt","asfalt-","瀝青","asphalt","Masculine-Inanimate","2","0","0","0"
"32907","asfalten","asfalten","asfalten-","瀝青","asphalt","Masculine-Inanimate","2","0","0","0"
"7693","asfaltówka","asfaltówka","asfaltówk-","瀝青","asphalt","Feminine","1k","0","0","0"
"1623","nawadnianie","nawadnianie","nawadniani-","灌漑","irrigation","Neuter","2e","0","0","0"
"1629","nawodnienie","nawodnienie","nawodnieni-","灌漑","irrigation","Neuter","2e","0","0","0"
"36648","ogieniek","ogieniek","ogienik-","火","fire","Masculine-Inanimate","2k","0","0","0"
"36649","ogień","ogień","ogień-","火","fire","Masculine-Inanimate","2p","0","0","0"
"22741","pogorzel","pogorzel","pogorzel-","火","fire","Feminine","3i","0","0","0"
"42777","pogorzelec","pogorzelec","pogorzelc-","火","fire","Masculine-Inanimate","2p","0","0","0"
"37385","pożar","pożar","pożar-","火","fire","Masculine-Inanimate","2","0","0","0"
"2237","pogorzelisko","pogorzelisko","pogorzelisk-","火の場所","site of fire","Neuter","2o","0","0","0"
"39475","wulkan","wulkan","wulkan-","火山","volcano","Masculine-Inanimate","2","0","0","0"
"39476","wulkanizm","wulkanizm","wulkanizm-","火山主義","volcanism","Masculine-Inanimate","2","0","0","0"
"11004","pirotechnika","pirotechnika","pirotechnik-","火工品","pyrotechnics","Feminine","1k","0","0","0"
"30821","Mars","Mars","Mars-","火星","Mars","Masculine-Animate","2","0","0","0"
"6175","Marsjanka","Marsjanka","Marsjank-","火星人","Martian","Feminine","1","0","0","1"
"39469","wtorek","wtorek","wtork-","火曜日","Tuesday","Masculine-Inanimate","2k","0","0","0"
"37729","płomień","płomień","płomień-","火炎","flame","Masculine-Inanimate","2p","0","0","0"
"37731","płomyk","płomyk","płomyk-","火炎","flame","Masculine-Inanimate","2k","0","0","0"
"32858","arkabuż","arkabuz","arkabuz-","火縄銃","arquebus","Masculine-Inanimate","2","0","0","0"
"7662","arkebuza","arkebuza","arkebuz-","火縄銃","arquebus","Feminine","1","0","0","0"
"14893","arkebuzeria","arkebuzeria","arkebuzeri-","火縄銃","arquebusery","Feminine","1ia","0","0","0"
"32860","arkebuż","arkebuz","arkebuz-","火縄銃","arquebus","Masculine-Inanimate","2","0","0","0"
"13988","rusznica","rusznica","rusznic-","火縄銃","matchlock","Feminine","1i","0","0","0"
"9269","iskra","iskra","iskr-","火花","spark","Feminine","1","0","0","0"
"15785","kremacja","kremacja","kremacj-","火葬","cremation","Feminine","1ia","0","0","0"
"1218","krematorium","krematorium","krematori-","火葬場","crematorium","Neuter","2um","0","0","0"
"41982","kotlarz","kotlarz","kotlarz-","火鉢","brazier","Masculine-Animate","2","0","0","0"
"42321","mosiężnik","mosiężnik","mosiężnik-","火鉢","brazier","Masculine-Inanimate","2k","0","0","0"
"35771","lampion","lampion","lampion-","灯籠","lantern","Masculine-Inanimate","2","0","0","0"
"35772","lampionik","lampionik","lampionik-","灯籠","lantern","Masculine-Inanimate","2k","0","0","0"
"15818","latarnia","latarnia","latarni-","灯籠","lantern","Feminine","1ia","0","0","0"
"6384","Opioła","Opioła","Opioł-","灰","Ashes","Feminine","1","0","0","1"
"31128","poproch","poproch","poproch-","灰","ashes","Masculine-Animate","2k","0","0","0"
"37294","poproch","poproch","poproch-","灰","ashes","Masculine-Inanimate","2k","0","0","0"
"35008","jesion","jesion","jesion-","灰","ash","Masculine-Inanimate","2","0","0","0"
"13500","Popiela","Popiela","Popiel-","灰","Ash","Feminine","1i","0","0","1"
"37291","popiół","popiół","popioł-","灰","ash","Masculine-Inanimate","2","0","0","0"
"9334","jesionka","jesionka","jesionk-","灰の木","the ash tree","Feminine","1k","0","0","0"
"39929","ług","ług","ług-","灰汁","lye","Masculine-Inanimate","2k","0","0","0"
"11190","popielniczka","popielniczka","popielniczk-","灰皿","ashtray","Feminine","1k","0","0","0"
"37289","popielnik","popielnik","popielnik-","灰皿","ashpan","Masculine-Inanimate","2k","0","0","0"
"34650","grej","grej","grej-","灰色","gray","Masculine-Inanimate","2p","0","0","0"
"6740","Siwa","Siwa","Siw-","灰色","Gray","Feminine","1","0","0","1"
"31282","siwiec","siwiec","siwc-","灰色","gray","Masculine-Animate","2p1","0","0","0"
"38233","siwiec","siwiec","siwc-","灰色","gray","Masculine-Inanimate","2p1","0","0","0"
"6741","Siwiera","Siwiera","Siwier-","灰色","Gray","Feminine","1","0","0","1"
"11880","siwka","siwka","siwk-","灰色","gray","Feminine","1k","0","0","0"
"18237","szarość","szarość","szarość-","灰色","gray","Feminine","3i","0","0","0"
"12204","szaruga","szaruga","szarug-","灰色","gray","Feminine","1k","0","0","0"
"3185","szadzenie","szadzenie","szadzeni-","灰色化","graying","Neuter","2e","0","0","0"
"32648","andradyt","andradyt","andradyt-","灰鉄ザクロ石","andradite","Masculine-Inanimate","2","0","0","0"
"9476","katastrofa","katastrofa","katastrof-","災害","a disaster","Feminine","1","0","0","0"
"9569","kląskawka","kląskawka","kląskawk-","災害","disaster","Feminine","1k","0","0","0"
"2465","prażmo","prażmo","prażm-","災害","calamity","Neuter","2o","0","0","0"
"36904","parnik","parnik","parnik-","炊飯器","cooker","Masculine-Inanimate","2k","0","0","0"
"38034","ryżowar","ryżowar","ryżowar-","炊飯器","rice cooker","Masculine-Inanimate","2","0","0","0"
"11531","płonka","płonka","płonk-","炎","flames","Feminine","1k","0","0","0"
"4107","zapalanie","zapalanie","zapalani-","炎症","inflammation","Neuter","2e","0","0","0"
"4108","zapalenie","zapalenie","zapaleni-","炎症","inflammation","Neuter","2e","0","0","0"
"43767","zapaleniec","zapaleniec","zapalenc-","炎症","inflammation","Masculine-Inanimate","2p1","0","0","0"
"39640","węglowodór","węglowodór","węglowodor-","炭化水素","hydrocarbon","Masculine-Inanimate","2","0","0","0"
"39637","węglik","węglik","węglik-","炭化物","carbide","Masculine-Inanimate","2k","0","0","0"
"39639","węglowodan","węglowodan","węglowodan-","炭水化物","carbohydrate","Masculine-Inanimate","2","0","0","0"
"43734","węglarz","węglarz","węglarz-","炭焼き器","charcoal burner","Masculine-Animate","2","0","0","0"
"7552","antraknoza","antraknoza","antraknoz-","炭疽病","anthracnose","Feminine","1","0","0","0"
"3529","wapno","wapno","wapn-","炭酸カルシウム","calcium carbonate","Neuter","2o","0","0","0"
"39636","węglan","węglan","węglan-","炭酸塩","carbonate","Masculine-Inanimate","2","0","0","0"
"13646","cola","cola","col-","炭酸飲料","cola","Feminine","1i","0","0","0"
"11142","pointa","pointa","point-","点","point","Feminine","1","0","0","0"
"37665","punkt","punkt","punkt-","点","point","Masculine-Inanimate","2","0","0","0"
"6239","Miga","Miga","Mig-","点滅","Flashes","Feminine","1k","0","0","1"
"1480","mruganie","mruganie","mrugani-","点滅","blinking","Neuter","2e","0","0","0"
"1481","mrugnięcie","mrugnięcie","mrugnięci-","点滅","blink","Neuter","2e","0","0","0"
"1871","okamgnienie","okamgnienie","okamgnieni-","点滅","blink","Neuter","2e","0","0","0"
"6241","Migała","Migała","Migał-","点滅しました","It flashed","Feminine","1","0","0","1"
"4050","zajaranie","zajaranie","zajarani-","点火","ignition","Neuter","2e","0","0","0"
"12026","stacyjka","stacyjka","stacyjk-","点火スイッチ","ignition switch","Feminine","1k","0","0","0"
"30793","lit","lit","lit-","点灯","lit","Masculine-Animate","2","0","0","0"
"35859","lit","lit","lit-","点灯","lit","Masculine-Inanimate","2","0","0","0"
"1997","oświetlanie","oświetlanie","oświetlani-","点灯","lighting","Neuter","2e","0","0","0"
"1998","oświetlenie","oświetlenie","oświetleni-","点灯","lighting","Neuter","2e","0","0","0"
"39279","weksel","weksel","weksel-","為替手形","bill of exchange","Masculine-Inanimate","2p","0","0","0"
"11291","prażynka","prażynka","prażynk-","焙煎皿","roasting dish","Feminine","1k","0","0","0"
"14819","anorgazmia","anorgazmia","anorgazmi-","無オルガスム","anorgasmia","Feminine","1ia","0","0","0"
"30127","bezzałogowiec","bezzałogowiec","bezzałogowc-","無人航空機","unmanned aerial vehicle","Masculine-Animate","2p1","0","0","0"
"33378","bezzałogowiec","bezzałogowiec","bezzałogowc-","無人航空機","unmanned aerial vehicle","Masculine-Inanimate","2p1","0","0","0"
"17627","bezwartościowość","bezwartościowość","bezwartościowość-","無価値","worthlessness","Feminine","3i","0","0","0"
"8019","bezpartyjna","bezpartyjna","bezpartyjn-","無党派の","nonpartisan","Feminine","1","0","0","0"
"17588","bezpartyjność","bezpartyjność","bezpartyjność-","無党派の","nonpartisan","Feminine","3i","0","0","0"
"40960","bezpartyjny","bezpartyjny","bezpartyjn-","無党派の","nonpartisan","Masculine-Animate","2adj1","0","0","0"
"17608","bezradność","bezradność","bezradność-","無力","helplessness","Feminine","3i","0","0","0"
"482","bezsilnienie","bezsilnienie","bezsilnieni-","無力","powerlessness","Neuter","2e","0","0","0"
"17614","bezsilność","bezsilność","bezsilność-","無力","helplessness","Feminine","3i","0","0","0"
"8021","bezsiła","bezsiła","bezsił-","無力","powerless","Feminine","1","0","0","0"
"41711","impotent","impotent","impotent-","無力","impotent","Masculine-Inanimate","2","0","0","0"
"17961","niezaradność","niezaradność","niezaradność-","無力","helplessness","Feminine","3i","0","0","0"
"14925","astenia","astenia","asteni-","無力症","asthenia","Feminine","1ia","0","0","0"
"41732","inwalida","inwalida","inwalid-","無効","invalid","Masculine-Animate","1","0","0","0"
"9264","inwalidka","inwalidka","inwalidk-","無効","invalid","Feminine","1k","0","0","0"
"42451","niepełnosprawny","niepełnosprawny","niepełnosprawn-","無効","disabled","Masculine-Inanimate","2adj1","0","0","0"
"7338","akineza","akineza","akinez-","無動","akinesia","Feminine","1","0","0","0"
"14665","akinezja","akinezja","akinezj-","無動","akinesia","Feminine","1ia","0","0","0"
"17604","bezprzyczynowość","bezprzyczynowość","bezprzyczynowość-","無原因","causelessness","Feminine","3i","0","0","0"
"470","bezguście","bezguście","bezguści-","無味","tasteless","Neuter","2e","0","0","0"
"33354","bezdech","bezdech","bezdech-","無呼吸","apnea","Masculine-Inanimate","2k","0","0","0"
"40961","bezpaństwowiec","bezpaństwowiec","bezpaństwowc-","無国籍者","stateless person","Masculine-Animate","2p1","0","0","0"
"1663","niewiniątko","niewiniątko","niewiniątk-","無垢","innocent","Neuter","2o","0","0","0"
"14572","achromatopsja","achromatopsja","achromatopsj-","無彩色","achromatopsia","Feminine","1ia","0","0","0"
"7686","aseksualistka","aseksualistka","aseksualistk-","無性","asexual","Feminine","1k","0","0","0"
"32902","aseksualizm","aseksualizm","aseksualizm-","無性","asexuality","Masculine-Inanimate","2","0","0","0"
"17493","aseksualność","aseksualność","aseksualność-","無性","asexuality","Feminine","3i","0","0","0"
"17606","bezpłciowość","bezpłciowość","bezpłciowość-","無性","asexuality","Feminine","3i","0","0","0"
"40769","aseksualista","aseksualista","aseksualist-","無性の","asexual","Masculine-Animate","1","0","0","0"
"17558","bezduszność","bezduszność","bezduszność-","無情","heartlessness","Feminine","3i","0","0","0"
"17613","bezsensowność","bezsensowność","bezsensowność-","無意味","senselessness","Feminine","3i","0","0","0"
"17937","nieprzytomność","nieprzytomność","nieprzytomność-","無意識","unconsciousness","Feminine","3i","0","0","0"
"17624","bezuczuciowość","bezuczuciowość","bezuczuciowość-","無感覚","insensibility","Feminine","3i","0","0","0"
"33357","bezkrytycyzm","bezkrytycyzm","bezkrytycyzm-","無批判","uncriticalism","Masculine-Inanimate","2","0","0","0"
"17570","bezkierunkowość","bezkierunkowość","bezkierunkowość-","無指向性","non-directionality","Feminine","3i","0","0","0"
"17605","bezpłatność","bezpłatność","bezpłatność-","無料","free of charge","Feminine","3i","0","0","0"
"7103","Wolna","Wolna","Woln-","無料","Free","Feminine","1","0","0","1"
"34646","gratis","gratis","gratis-","無料で","for free","Masculine-Inanimate","2","0","0","0"
"3522","wagarowanie","wagarowanie","wagarowani-","無断欠席","truancy","Neuter","2e","0","0","0"
"17623","bezterminowość","bezterminowość","bezterminowość-","無期限","indefinite time","Feminine","3i","0","0","0"
"17628","bezwarunkowość","bezwarunkowość","bezwarunkowość-","無条件","unconditional","Feminine","3i","0","0","0"
"35825","letarg","letarg","letarg-","無気力","lethargy","Masculine-Inanimate","2k","0","0","0"
"18019","ospałość","ospałość","ospałość-","無気力","lethargy","Feminine","3i","0","0","0"
"40707","apatyk","apatyk","apatyk-","無気力な","apathetic","Masculine-Inanimate","2k","0","0","0"
"10521","niedodma","niedodma","niedodm-","無気肺","atelect","Feminine","1","0","0","0"
"484","bezwodzie","bezwodzie","bezwodzi-","無水","anhydrous","Neuter","2e","0","0","0"
"32676","anhydryt","anhydryt","anhydryt-","無水物","anhydrite","Masculine-Inanimate","2","0","0","0"
"33374","bezwodnik","bezwodnik","bezwodnik-","無水物","anhydride","Masculine-Inanimate","2k","0","0","0"
"479","bezprawie","bezprawie","bezprawi-","無法","lawlessness","Neuter","2e","0","0","0"
"14003","samowola","samowola","samowol-","無法","lawlessness","Feminine","1i","0","0","0"
"40886","banita","banita","banit-","無法者","outlaw","Masculine-Animate","1","0","0","0"
"7899","banitka","banitka","banitk-","無法者","outlaw","Feminine","1k","0","0","0"
"32707","antracyt","antracyt","antracyt-","無煙炭","anthracite","Masculine-Inanimate","2","0","0","0"
"32708","antracytowy","antracytowy","antracytow-","無煙炭","anthracite","Masculine-Inanimate","2adj1","0","0","0"
"1605","naskrobanie","naskrobanie","naskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"1737","obskrobanie","obskrobanie","obskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"1831","odskrobanie","odskrobanie","odskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"1953","oskrobanie","oskrobanie","oskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"2209","podskrobanie","podskrobanie","podskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"2348","poskrobanie","poskrobanie","poskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"2563","przeskrobanie","przeskrobanie","przeskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"2982","skrobanie","skrobanie","skrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"3455","uskrobanie","uskrobanie","uskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"3890","wyskrobanie","wyskrobanie","wyskrobani-","無理算段","scraping","Neuter","2e","0","0","0"
"17584","bezobjawowość","bezobjawowość","bezobjawowość-","無症候性","asymptomatic","Feminine","3i","0","0","0"
"17543","bezbolesność","bezbolesność","bezbolesność-","無痛","painlessness","Feminine","3i","0","0","0"
"32623","anakolut","anakolut","anakolut-","無痛分娩","anacolut","Masculine-Inanimate","2","0","0","0"
"17610","bezrozumność","bezrozumność","bezrozumność-","無知","mindlessness","Feminine","3i","0","0","0"
"8344","ciemnota","ciemnota","ciemnot-","無知","ignorance","Feminine","1","0","0","0"
"15554","ignorancja","ignorancja","ignorancj-","無知","ignorance","Feminine","1ia","0","0","0"
"41694","ignorant","ignorant","ignorant-","無知","ignoramus","Masculine-Animate","2","0","0","0"
"9225","ignorantka","ignorantka","ignorantk-","無知","ignorant","Feminine","1k","0","0","0"
"17948","nietaktowność","nietaktowność","nietaktowność-","無知","tactlessness","Feminine","3i","0","0","0"
"1660","nieuctwo","nieuctwo","nieuctw-","無知","ignorance","Neuter","2o","0","0","0"
"10542","niewiedza","niewiedza","niewiedz-","無知","ignorance","Feminine","1","0","0","0"
"17970","nieznajomość","nieznajomość","nieznajomość-","無知","ignorance","Feminine","3i","0","0","0"
"17978","nieświadomość","nieświadomość","nieświadomość-","無知","ignorance","Feminine","3i","0","0","0"
"41707","impertynent","impertynent","impertynent-","無礼な","impertinent","Masculine-Inanimate","2","0","0","0"
"17898","nieczułość","nieczułość","nieczułość-","無神経","insensitivity","Feminine","3i","0","0","0"
"32949","ateizm","ateizm","ateizm-","無神論","atheism","Masculine-Inanimate","2","0","0","0"
"316","ateuszostwo","ateuszostwo","ateuszostw-","無神論","atheism","Neuter","2o","0","0","0"
"40789","ateista","ateista","ateist-","無神論者","atheist","Masculine-Animate","1","0","0","0"
"7730","ateistka","ateistka","ateistk-","無神論者","atheist","Feminine","1k","0","0","0"
"40954","bezbożnik","bezbożnik","bezbożnik-","無神論者","atheist","Masculine-Animate","2k","0","0","0"
"14777","anarchizacja","anarchizacja","anarchizacj-","無秩序化","anarchization","Feminine","1ia","0","0","0"
"2882","rżysko","rżysko","rżysk-","無精ひげ","stubble","Neuter","2o","0","0","0"
"4494","ściernisko","ściernisko","ściernisk-","無精ひげ","stubble","Neuter","2o","0","0","0"
"22950","ścierń","ścierń","ściern-","無精ひげ","stubble","Feminine","3i","0","0","0"
"15032","azoospermia","azoospermia","azoospermi-","無精子症","azoospermia","Feminine","1ia","0","0","0"
"17603","bezprzewodowość","bezprzewodowość","bezprzewodowość-","無線","wireless","Feminine","3i","0","0","0"
"2724","radio","radio","radi-","無線","radio","Neuter","2o","0","0","0"
"11547","radioelektryka","radioelektryka","radioelektryk-","無線","radio","Feminine","1k","0","0","0"
"2726","radyjko","radyjko","radyjk-","無線","radio","Neuter","2o","0","0","0"
"37762","radioodbiornik","radioodbiornik","radioodbiornik-","無線受信機","radio receiver","Masculine-Inanimate","2k","0","0","0"
"16218","radiokomunikacja","radiokomunikacja","radiokomunikacj-","無線通信","radio communication","Feminine","1ia","0","0","0"
"17950","nieudolność","nieudolność","nieudolność-","無能","incompetence","Feminine","3i","0","0","0"
"31134","potrzos","potrzos","potrzos-","無能力","incapacitated","Masculine-Animate","2","0","0","0"
"3331","ubezwłasnowolnienie","ubezwłasnowolnienie","ubezwłasnowolnieni-","無能力化","incapacitation","Neuter","2e","0","0","0"
"30123","bezkręgowiec","bezkręgowiec","bezkręgowc-","無脊椎動物","invertebrate","Masculine-Animate","2p1","0","0","0"
"14789","anencefalia","anencefalia","anencefali-","無脳症","anencephaly","Feminine","1ia","0","0","0"
"40958","bezmózg","bezmózg","bezmózg-","無脳症","anencephaly","Masculine-Inanimate","2k","0","0","0"
"476","bezmózgowie","bezmózgowie","bezmózgowi-","無脳症","anencephaly","Neuter","2e","0","0","0"
"40959","bezmózgowiec","bezmózgowiec","bezmózgowc-","無脳症","an anencephalic","Masculine-Inanimate","2p1","0","0","0"
"17495","aseptyczność","aseptyczność","aseptyczność-","無菌","aseptic","Feminine","3i","0","0","0"
"1299","lekceważenie","lekceważenie","lekceważeni-","無視","disregard","Neuter","2e","0","0","0"
"1048","ignorowanie","ignorowanie","ignorowani-","無視する","ignoring","Neuter","2e","0","0","0"
"8148","brawura","brawura","brawur-","無謀","recklessness","Feminine","1","0","0","0"
"17831","lekkomyślność","lekkomyślność","lekkomyślność-","無謀","recklessness","Feminine","3i","0","0","0"
"14814","anoksemia","anoksemia","anoksemi-","無酸素症","anoxemia","Feminine","1ia","0","0","0"
"14815","anoksja","anoksja","anoksj-","無酸素症","anoxia","Feminine","1ia","0","0","0"
"7540","anoksybioza","anoksybioza","anoksybioz-","無酸素症","anoxybiosis","Feminine","1","0","0","0"
"17955","nieważkość","nieważkość","nieważkość-","無重力","weightlessness","Feminine","3i","0","0","0"
"7295","afatyczka","afatyczka","afatyczk-","無関心","apathy","Feminine","1k","0","0","0"
"40542","afatyk","afatyk","afatyk-","無関心","an apathy","Masculine-Inanimate","2k","0","0","0"
"14856","apatia","apatia","apati-","無関心","apathy","Feminine","1ia","0","0","0"
"40706","apatryda","apatryda","apatryd-","無関心","apathy","Masculine-Animate","1","0","0","0"
"246","apatycznienie","apatycznienie","apatycznieni-","無関心","apathy","Neuter","2e","0","0","0"
"17478","apatyczność","apatyczność","apatyczność-","無関心","apathy","Feminine","3i","0","0","0"
"17568","bezinteresowność","bezinteresowność","bezinteresowność-","無関心","disinterestedness","Feminine","3i","0","0","0"
"13589","bezwola","bezwola","bezwol-","無関心","indifference","Feminine","1i","0","0","0"
"34911","indyferentyzm","indyferentyzm","indyferentyzm-","無関心","indifferentism","Masculine-Inanimate","2","0","0","0"
"17991","obojętność","obojętność","obojętność-","無関心","indifference","Feminine","3i","0","0","0"
"17546","bezbrzeżność","bezbrzeżność","bezbrzeżność-","無限","boundlessness","Feminine","3i","0","0","0"
"17563","bezgraniczność","bezgraniczność","bezgraniczność-","無限","boundlessness","Feminine","3i","0","0","0"
"17574","bezkresność","bezkresność","bezkresność-","無限","limitlessness","Feminine","3i","0","0","0"
"33365","bezokolicznik","bezokolicznik","bezokolicznik-","無限大","infinitive","Masculine-Inanimate","2k","0","0","0"
"17561","bezdźwięczność","bezdźwięczność","bezdźwięczność-","無音","soundlessness","Feminine","3i","0","0","0"
"32404","agranulocyt","agranulocyt","agranulocyt-","無顆粒球","agranulocyte","Masculine-Inanimate","2","0","0","0"
"7322","agranulocytoza","agranulocytoza","agranulocytoz-","無顆粒球症","agranulocytosis","Feminine","1","0","0","0"
"17586","bezowocność","bezowocność","bezowocność-","無駄","futility","Feminine","3i","0","0","0"
"17626","bezużyteczność","bezużyteczność","bezużyteczność-","無駄","uselessness","Feminine","3i","0","0","0"
"3824","wyniszczanie","wyniszczanie","wyniszczani-","無駄にする","wasting","Neuter","2e","0","0","0"
"3825","wyniszczenie","wyniszczenie","wyniszczeni-","無駄にする","wasting","Neuter","2e","0","0","0"
"38366","spalony","spalony","spalon-","焦げた","burnt","Masculine-Inanimate","2adj1","0","0","0"
"622","całopalenie","całopalenie","całopaleni-","焦げた供物","burnt offering","Neuter","2e","0","0","0"
"36425","niecierpek","niecierpek","niecierpk-","焦り","impatience","Masculine-Inanimate","2k","0","0","0"
"17896","niecierpliwość","niecierpliwość","niecierpliwość-","焦り","impatience","Feminine","3i","0","0","0"
"10674","ogniskowa","ogniskowa","ogniskow-","焦点距離","focal length","Feminine","1","0","0","0"
"33116","baken","baken","baken-","焼きたて","baken","Masculine-Inanimate","2","0","0","0"
"37017","piec","piec","pc-","焼く","to bake","Masculine-Inanimate","2p1","0","0","0"
"16369","spalacja","spalacja","spalacj-","焼却","incineration","Feminine","1ia","0","0","0"
"42759","podpalacz","podpalacz","podpalacz-","焼夷弾","incendiary","Masculine-Inanimate","2p","0","0","0"
"3038","spieczenie","spieczenie","spieczeni-","焼結","sintering","Neuter","2e","0","0","0"
"3039","spiekanie","spiekanie","spiekani-","焼結","sintering","Neuter","2e","0","0","0"
"41100","ceglarz","ceglarz","ceglarz-","煉瓦職人","bricklayer","Masculine-Animate","2","0","0","0"
"42338","murarz","murarz","murarz-","煉瓦職人","bricklayer","Masculine-Animate","2","0","0","0"
"39585","wywar","wywar","wywar-","煎じ薬","decoction","Masculine-Inanimate","2","0","0","0"
"36732","opłatek","opłatek","opłatk-","煎餅","wafer","Masculine-Inanimate","2k","0","0","0"
"11518","płachetka","płachetka","płachetk-","煎餅","wafer","Feminine","1k","0","0","0"
"39231","wafelek","wafelek","wafelk-","煎餅","wafer","Masculine-Inanimate","2k","0","0","0"
"34130","dym","dym","dym-","煙","smoke","Masculine-Inanimate","2","0","0","0"
"13362","spaliny","spaliny","spalin-","煙","fumes","Feminine","1","0","0","1"
"43732","wędzigrosz","wędzigrosz","wędzigrosz-","煙幕","smokescreen","Masculine-Inanimate","2p","0","0","0"
"13668","dymnica","dymnica","dymnic-","煙突","fumitory","Feminine","1i","0","0","0"
"35374","komin","komin","komin-","煙突","chimney","Masculine-Inanimate","2","0","0","0"
"2969","skierowanie","skierowanie","skierowani-","照会","referral","Neuter","2e","0","0","0"
"3747","wydarcie","wydarcie","wydarci-","煽動","extortion","Neuter","2e","0","0","0"
"3815","wymuszenie","wymuszenie","wymuszeni-","煽動","extortion","Neuter","2e","0","0","0"
"3953","wyłudzanie","wyłudzanie","wyłudzani-","煽動","extortion","Neuter","2e","0","0","0"
"3954","wyłudzenie","wyłudzenie","wyłudzeni-","煽動","extortion","Neuter","2e","0","0","0"
"40990","biegły","biegły","biegł-","熟練した","proficient","Masculine-Inanimate","2adj1","0","0","0"
"15751","kontemplacja","kontemplacja","kontemplacj-","熟考","contemplation","Feminine","1ia","0","0","0"
"34882","idiom","idiom","idiom-","熟語","idiom","Masculine-Inanimate","2","0","0","0"
