35111,"kaon",kaon,kaon-,カオン,kaon,Masculine-Inanimate,2,0,0,0
35112,"kapeluch",kapeluch,kapeluch-,帽子,hat,Masculine-Inanimate,2k,0,0,0
35113,"kapelusik",kapelusik,kapelusik-,帽子,hat,Masculine-Inanimate,2k,0,0,0
35114,"kapelusz",kapelusz,kapelusz-,帽子,hat,Masculine-Inanimate,2p1,0,0,0
35115,"kapeć",kapeć,kapć-,スリッパ,slipper,Masculine-Inanimate,2p,0,0,0
35116,"kapinos",kapinos,kapinos-,滴下,drip,Masculine-Inanimate,2,0,0,0
35117,"kapiszon",kapiszon,kapiszon-,フード,hood,Masculine-Inanimate,2,0,0,0
35118,"kapitalizm",kapitalizm,kapitalizm-,資本主義,capitalism,Masculine-Inanimate,2,0,0,0
35119,"kapitał",kapitał,kapitał-,資本,capital,Masculine-Inanimate,2,0,0,0
35120,"kapitel",kapitel,kapitel-,資本,capital,Masculine-Inanimate,2p,0,0,0
35121,"kapodaster",kapodaster,kapodaster-,カポ,capo,Masculine-Inanimate,2,0,0,0
35122,"kapok",kapok,kapok-,救命胴衣,life jacket,Masculine-Inanimate,2k,0,0,0
35123,"kapot",kapot,kapot-,ボンネット,bonnet,Masculine-Inanimate,2,0,0,0
35124,"kaprys",kaprys,kaprys-,気まぐれ,whim,Masculine-Inanimate,2,0,0,0
35125,"kapsel",kapsel,kapsel-,キャップ,cap,Masculine-Inanimate,2p,0,0,0
35126,"kaptur",kaptur,kaptur-,フード,hood,Masculine-Inanimate,2,0,0,0
35127,"kapturek",kapturek,kapturk-,フード,hood,Masculine-Inanimate,2k,0,0,0
35128,"kapustnik",kapustnik,kapustnik-,キャベツスープ,cabbage soup,Masculine-Inanimate,2k,0,0,0
35129,"kapuśniak",kapuśniak,kapuśniak-,キャベツスープ,cabbage soup,Masculine-Inanimate,2k,0,0,0
35130,"karabin",karabin,karabin-,ライフル,rifle,Masculine-Inanimate,2,0,0,0
35131,"karabinek",karabinek,karabink-,カービン,carbine,Masculine-Inanimate,2k,0,0,0
35132,"karambol",karambol,karambol-,衝突,collision,Masculine-Inanimate,2p,0,0,0
35133,"karat",karat,karat-,カラット,carat,Masculine-Inanimate,2,0,0,0
35134,"karawan",karawan,karawan-,霊柩車,hearse,Masculine-Inanimate,2,0,0,0
35135,"karb",karb,karb-,ノッチ,notch,Masculine-Inanimate,2,0,0,0
35136,"karbieniec",karbieniec,karbienc-,carbieniec,carbieniec,Masculine-Inanimate,2p1,0,0,0
35137,"karbowaniec",karbowaniec,karbowanc-,ひだのついた,corrugated,Masculine-Inanimate,2p1,0,0,0
35138,"karcer",karcer,karcer-,拘留,detention,Masculine-Inanimate,2,0,0,0
35139,"karcz",karcz,karcz-,スタブ,stub,Masculine-Inanimate,2p1,0,0,0
35140,"karczek",karczek,karczk-,首,neck,Masculine-Inanimate,2k,0,0,0
35141,"karczoch",karczoch,karczoch-,アーティチョーク,artichoke,Masculine-Inanimate,2k,0,0,0
35142,"kardamon",kardamon,kardamon-,カルダモン,cardamom,Masculine-Inanimate,2,0,0,0
35143,"kardigan",kardigan,kardigan-,カーディガン,cardigan,Masculine-Inanimate,2,0,0,0
35144,"kardiograf",kardiograf,kardiograf-,心電計,cardiograph,Masculine-Inanimate,2,0,0,0
35145,"kardiogram",kardiogram,kardiogram-,心電図,cardiogram,Masculine-Inanimate,2,0,0,0
35146,"kark",kark,kark-,首,neck,Masculine-Inanimate,2k,0,0,0
35147,"karm",karm,karm-,餌,feed,Masculine-Inanimate,2,0,0,0
35148,"karman",karman,karman-,カルマン,karman,Masculine-Inanimate,2,0,0,0
35149,"karmazyn",karmazyn,karmazyn-,真紅,crimson,Masculine-Inanimate,2,0,0,0
35150,"karmel",karmel,karmel-,カラメル,caramel,Masculine-Inanimate,2p,0,0,0
35151,"karmnik",karmnik,karmnik-,フィーダ,feeder,Masculine-Inanimate,2k,0,0,0
35152,"karnawał",karnawał,karnawał-,カーニバル,Carnival,Masculine-Inanimate,2,0,0,0
35153,"karnecik",karnecik,karnecik-,本,book,Masculine-Inanimate,2k,0,0,0
35154,"karnet",karnet,karnet-,合格,pass,Masculine-Inanimate,2,0,0,0
35155,"karnisz",karnisz,karnisz-,カーテンロッド,curtain rod,Masculine-Inanimate,2p1,0,0,0
35156,"karoten",karoten,karoten-,カロチン,carotene,Masculine-Inanimate,2,0,0,0
35157,"karpiel",karpiel,karpiel-,ルタバガ,rutabaga,Masculine-Inanimate,2p,0,0,0
35158,"kartacz",kartacz,kartacz-,グレープショット,grape-shot,Masculine-Inanimate,2p1,0,0,0
35159,"kartel",kartel,kartel-,カルテル,cartel,Masculine-Inanimate,2p,0,0,0
35160,"kartezjanizm",kartezjanizm,kartezjanizm-,カルテシアニズム,Cartesianism,Masculine-Inanimate,2,0,0,0
35161,"kartofel",kartofel,kartofel-,じゃがいも,potato,Masculine-Inanimate,2p,0,0,0
35162,"kartofelek",kartofelek,kartofelk-,ジャガイモ,a potato,Masculine-Inanimate,2k,0,0,0
35163,"karton",karton,karton-,段ボール,cardboard,Masculine-Inanimate,2,0,0,0
35164,"kartridż",kartridż,kartridż-,カートリッジ,cartridge,Masculine-Inanimate,2p,0,0,0
35165,"kartusz",kartusz,kartusz-,cartouche,cartouche,Masculine-Inanimate,2p1,0,0,0
35166,"karuk",karuk,karuk-,鯉,carp,Masculine-Inanimate,2k,0,0,0
35167,"karwasz",karwasz,karwasz-,ブレーサー,bracer,Masculine-Inanimate,2p1,0,0,0
35168,"karzełek",karzełek,karzełk-,ドワーフ,dwarf,Masculine-Inanimate,2k,0,0,0
35169,"kask",kask,kask-,ヘルメット,helmet,Masculine-Inanimate,2k,0,0,0
35170,"kasownik",kasownik,kasownik-,ナチュラル,natural,Masculine-Inanimate,2k,0,0,0
35171,"kastet",kastet,kastet-,ナックルダスター,knuckle-duster,Masculine-Inanimate,2,0,0,0
35172,"kasting",kasting,kasting-,鋳造,casting,Masculine-Inanimate,2k,0,0,0
35173,"kaszak",kaszak,kaszak-,アテロマ,atheroma,Masculine-Inanimate,2k,0,0,0
35174,"kaszel",kaszel,kaszel-,咳,cough,Masculine-Inanimate,2p,0,0,0
35175,"kaszelek",kaszelek,kaszelk-,咳,cough,Masculine-Inanimate,2k,0,0,0
35176,"kaszkiecik",kaszkiecik,kaszkiecik-,キャップ,a cap,Masculine-Inanimate,2k,0,0,0
35177,"kaszkiet",kaszkiet,kaszkiet-,キャップ,cap,Masculine-Inanimate,2,0,0,0
35178,"kaszmir",kaszmir,kaszmir-,カシミヤ,cashmere,Masculine-Inanimate,2,0,0,0
35179,"kasztan",kasztan,kasztan-,くるみ,chestnut,Masculine-Inanimate,2,0,0,0
35180,"kasztanowiec",kasztanowiec,kasztanowc-,馬栗,horse chestnut,Masculine-Inanimate,2p1,0,0,0
35181,"kasztel",kasztel,kasztel-,城,castle,Masculine-Inanimate,2p,0,0,0
35182,"kaszubski",kaszubski,kaszubsk-,カシュビアン,Kashubian,Masculine-Inanimate,2adj,0,0,0
35183,"katafalk",katafalk,katafalk-,カタファルク,catafalque,Masculine-Inanimate,2k,0,0,0
35184,"kataklizm",kataklizm,kataklizm-,大変動,cataclysm,Masculine-Inanimate,2,0,0,0
35185,"katal",katal,katal-,catal,catal,Masculine-Inanimate,2p,0,0,0
35186,"katalizator",katalizator,katalizator-,触媒,catalyst,Masculine-Inanimate,2,0,0,0
35187,"katalog",katalog,katalog-,カタログ,catalog,Masculine-Inanimate,2k,0,0,0
35188,"kataloński",kataloński,katalońsk-,カタラン,Catalan,Masculine-Inanimate,2adj,0,0,0
35189,"katamaran",katamaran,katamaran-,カタマラン,catamaran,Masculine-Inanimate,2,0,0,0
35190,"katar",katar,katar-,鼻水が出る,runny nose,Masculine-Inanimate,2,0,0,0
35191,"katechizm",katechizm,katechizm-,カテキズム,catechism,Masculine-Inanimate,2,0,0,0
35192,"katering",katering,katering-,ケータリング,catering,Masculine-Inanimate,2k,0,0,0
35193,"kation",kation,kation-,カチオン,cation,Masculine-Inanimate,2,0,0,0
35194,"katolicyzm",katolicyzm,katolicyzm-,カトリック,Catholicism,Masculine-Inanimate,2,0,0,0
35195,"kauczukowiec",kauczukowiec,kauczukowc-,ゴムの木,rubber tree,Masculine-Inanimate,2p1,0,0,0
35196,"kawalik",kawalik,kawalik-,小さなピース,little piece,Masculine-Inanimate,2k,0,0,0
35197,"kawał",kawał,kawał-,ピース,piece,Masculine-Inanimate,2,0,0,0
35198,"kawałeczek",kawałeczek,kawałeczk-,小さなピース,little piece,Masculine-Inanimate,2k,0,0,0
35199,"kawałek",kawałek,kawałk-,ピース,piece,Masculine-Inanimate,2k,0,0,0
35200,"kawior",kawior,kawior-,キャビア,caviar,Masculine-Inanimate,2,0,0,0
35201,"kawon",kawon,kawon-,スイカ,watermelon,Masculine-Inanimate,2,0,0,0
35202,"kawowiec",kawowiec,kawowc-,コーヒーツリー,coffee tree,Masculine-Inanimate,2p1,0,0,0
35203,"kazachski",kazachski,kazachsk-,カザフ,Kazakh,Masculine-Inanimate,2adj,0,0,0
35204,"kazus",kazus,kazus-,場合,case,Masculine-Inanimate,2,0,0,0
35205,"kał",kał,kał-,糞便,feces,Masculine-Inanimate,2,0,0,0
35206,"kałamarz",kałamarz,kałamarz-,インクウェル,inkwell,Masculine-Inanimate,2p1,0,0,0
35207,"kałamarzyk",kałamarzyk,kałamarzyk-,インクウェル,inkwell,Masculine-Inanimate,2k,0,0,0
35208,"kałdun",kałdun,kałdun-,カルドゥン,kaldun,Masculine-Inanimate,2,0,0,0
35209,"kałmucki",kałmucki,kałmuck-,カルミク,Kalmyk,Masculine-Inanimate,2adj,0,0,0
35210,"kańczug",kańczug,kańczug-,ホイップ,whip,Masculine-Inanimate,2k,0,0,0
35211,"kciuk",kciuk,kciuk-,親指,thumb,Masculine-Inanimate,2k,0,0,0
35212,"kebab",kebab,kebab-,ケバブ,kebab,Masculine-Inanimate,2,0,0,0
35213,"kecz",kecz,kecz-,ケッチ,ketch,Masculine-Inanimate,2p1,0,0,0
35214,"keczup",keczup,keczup-,ケチャップ,ketchup,Masculine-Inanimate,2,0,0,0
35215,"kefir",kefir,kefir-,ケフィール,kefir,Masculine-Inanimate,2,0,0,0
35216,"keks",keks,keks-,フルーツケーキ,fruitcake,Masculine-Inanimate,2,0,0,0
35217,"keloid",keloid,keloid-,ケロイド,keloid,Masculine-Inanimate,2,0,0,0
35218,"kelwin",kelwin,kelwin-,ケルビン,Kelvin,Masculine-Inanimate,2,0,0,0
35219,"kemping",kemping,kemping-,キャンプ,camping,Masculine-Inanimate,2k,0,0,0
35220,"kerygmat",kerygmat,kerygmat-,kerygma,kerygma,Masculine-Inanimate,2,0,0,0
35221,"ketchup",ketchup,ketchup-,ケチャップ,ketchup,Masculine-Inanimate,2,0,0,0
35222,"keton",keton,keton-,ケトン,ketone,Masculine-Inanimate,2,0,0,0
35223,"keyboard",keyboard,keyboard-,キーボード,keyboard,Masculine-Inanimate,2,0,0,0
35224,"khmerski",khmerski,khmersk-,クメール,Khmer,Masculine-Inanimate,2adj,0,0,0
35225,"kibel",kibel,kibel-,トイレ,toilet,Masculine-Inanimate,2p,0,0,0
35226,"kibelek",kibelek,kibelk-,loo,loo,Masculine-Inanimate,2k,0,0,0
35227,"kibuc",kibuc,kibuc-,キブツ,kibbutz,Masculine-Inanimate,2p1,0,0,0
35228,"kick-boxing",kick-boxing,kick-boxing-,キックボクシング,kickboxing,Masculine-Inanimate,2k,0,0,0
35229,"kicz",kicz,kicz-,ダウブ,daub,Masculine-Inanimate,2p1,0,0,0
35230,"kielec",kielec,kielec-,キールス,Kielce,Masculine-Inanimate,2p1,0,0,0
35231,"kielich",kielich,kielich-,カップ,cup,Masculine-Inanimate,2k,0,0,0
35232,"kieliszeczek",kieliszeczek,kieliszeczk-,ガラス,a glass,Masculine-Inanimate,2k,0,0,0
35233,"kieliszek",kieliszek,kieliszk-,ガラス,glass,Masculine-Inanimate,2k,0,0,0
35234,"kieloch",kieloch,kieloch-,キーロック,Kieloch,Masculine-Inanimate,2k,0,0,0
35235,"kielonek",kielonek,kielonk-,芽,sprout,Masculine-Inanimate,2k,0,0,0
35236,"kiep",kiep,kiep-,バカ,fool,Masculine-Inanimate,2,0,0,0
35237,"kierat",kierat,kierat-,トレッドミル,treadmill,Masculine-Inanimate,2,0,0,0
35238,"kiermasz",kiermasz,kiermasz-,公平,fair,Masculine-Inanimate,2p1,0,0,0
35239,"kierownik",kierownik,kierownik-,マネジャー,manager,Masculine-Inanimate,2k,0,0,0
35240,"kierunek",kierunek,kierunk-,方向,direction,Masculine-Inanimate,2k,0,0,0
35241,"kierunkowskaz",kierunkowskaz,kierunkowskaz-,道標,signpost,Masculine-Inanimate,2,0,0,0
35242,"kierz",kierz,kierz-,監督,director,Masculine-Inanimate,2p1,0,0,0
35243,"kieł",kieł,kieł-,犬,canine,Masculine-Inanimate,2,0,0,0
35244,"kiełek",kiełek,kiełk-,芽,sprout,Masculine-Inanimate,2k,0,0,0
35245,"kij",kij,kij-,棒,stick,Masculine-Inanimate,2p,0,0,0
35246,"kijek",kijek,kijk-,棒,stick,Masculine-Inanimate,2k,0,0,0
35247,"kikut",kikut,kikut-,切り株,stump,Masculine-Inanimate,2,0,0,0
35248,"kilobajt",kilobajt,kilobajt-,キロバイト,kilobyte,Masculine-Inanimate,2,0,0,0
35249,"kilof",kilof,kilof-,選ぶ,pick,Masculine-Inanimate,2,0,0,0
35250,"kilogram",kilogram,kilogram-,キログラム,kilogram,Masculine-Inanimate,2,0,0,0
35251,"kilometr",kilometr,kilometr-,キロメートル,kilometer,Masculine-Inanimate,2,0,0,0
35252,"kineskop",kineskop,kineskop-,チューブ,tube,Masculine-Inanimate,2,0,0,0
35253,"kinol",kinol,kinol-,鼻,snout,Masculine-Inanimate,2p,0,0,0
35254,"kiosk",kiosk,kiosk-,ニューススタンド,newsstand,Masculine-Inanimate,2k,0,0,0
35255,"kipisz",kipisz,kipisz-,あなたはうずくまっている,you are seething,Masculine-Inanimate,2p1,0,0,0
35256,"kir",kir,kir-,キル,kir,Masculine-Inanimate,2,0,0,0
35257,"kirkut",kirkut,kirkut-,ユダヤ人墓地,Jewish cemetery,Masculine-Inanimate,2,0,0,0
35258,"kirys",kirys,kirys-,cuirass,cuirass,Masculine-Inanimate,2,0,0,0
35259,"kisiel",kisiel,kisiel-,キッセル,kissel,Masculine-Inanimate,2p,0,0,0
35260,"kisz",kisz,kisz-,kisz,kisz,Masculine-Inanimate,2p1,0,0,0
35261,"kit",kit,kit-,パテ,putty,Masculine-Inanimate,2,0,0,0
35262,"kitel",kitel,kitel-,全体,overall,Masculine-Inanimate,2p,0,0,0
35263,"kiur",kiur,kiur-,キュリウム,curium,Masculine-Inanimate,2,0,0,0
35264,"kiziol",kiziol,kiziol-,キジオル,kiziol,Masculine-Inanimate,2p,0,0,0
35265,"kić",kić,kici-,固執する,to stick,Masculine-Inanimate,2p,0,0,0
35266,"kiścień",kiścień,kiścień-,クラッチ,clutch,Masculine-Inanimate,2p,0,0,0
35267,"klad",klad,klad-,クワッド,Quad,Masculine-Inanimate,2,0,0,0
35268,"klajster",klajster,klajster-,ペースト,paste,Masculine-Inanimate,2,0,0,0
35269,"klakson",klakson,klakson-,ホーン,horn,Masculine-Inanimate,2,0,0,0
35270,"klamot",klamot,klamot-,散らかる,clutter,Masculine-Inanimate,2,0,0,0
35271,"klan",klan,klan-,一族,clan,Masculine-Inanimate,2,0,0,0
35272,"klapek",klapek,klapk-,ビーチサンダル,flip-flops,Masculine-Inanimate,2k,0,0,0
35273,"klarnet",klarnet,klarnet-,クラリネット,clarinet,Masculine-Inanimate,2,0,0,0
35274,"klasycyzm",klasycyzm,klasycyzm-,古典主義,classicism,Masculine-Inanimate,2,0,0,0
35275,"klasyk",klasyk,klasyk-,クラシック,classic,Masculine-Inanimate,2k,0,0,0
35276,"klasztor",klasztor,klasztor-,修道院,monastery,Masculine-Inanimate,2,0,0,0
35277,"klawesyn",klawesyn,klawesyn-,ハープシコード,harpsichord,Masculine-Inanimate,2,0,0,0
35278,"klawikord",klawikord,klawikord-,クラビコード,clavichord,Masculine-Inanimate,2,0,0,0
35279,"klawisz",klawisz,klawisz-,鍵,key,Masculine-Inanimate,2p1,0,0,0
35280,"kleik",kleik,kleik-,粥,gruel,Masculine-Inanimate,2k,0,0,0
35281,"klej",klej,klej-,のり,glue,Masculine-Inanimate,2p,0,0,0
35282,"klejek",klejek,klejk-,のり,glue,Masculine-Inanimate,2k,0,0,0
35283,"klejnocik",klejnocik,klejnocik-,宝石,gem,Masculine-Inanimate,2k,0,0,0
35284,"klejnot",klejnot,klejnot-,宝石,gem,Masculine-Inanimate,2,0,0,0
35285,"klekot",klekot,klekot-,ガタガタ,clatter,Masculine-Inanimate,2,0,0,0
35286,"kleks",kleks,kleks-,しみ,blot,Masculine-Inanimate,2,0,0,0
35287,"kleksik",kleksik,kleksik-,インクブロット,inkblot,Masculine-Inanimate,2k,0,0,0
35288,"klepacz",klepacz,klepacz-,クラッパー,clapper,Masculine-Inanimate,2p1,0,0,0
35289,"kler",kler,kler-,聖職者,clergy,Masculine-Inanimate,2,0,0,0
35290,"klif",klif,klif-,崖,cliff,Masculine-Inanimate,2,0,0,0
35291,"klimaks",klimaks,klimaks-,クライマックス,climax,Masculine-Inanimate,2,0,0,0
35292,"klimat",klimat,klimat-,気候,climate,Masculine-Inanimate,2,0,0,0
35293,"klin",klin,klin-,ウェッジ,wedge,Masculine-Inanimate,2,0,0,0
35294,"klincz",klincz,klincz-,クリンチ,clinch,Masculine-Inanimate,2p1,0,0,0
35295,"kliniec",kliniec,klinc-,中庭,courtyard,Masculine-Inanimate,2p1,0,0,0
35296,"kliper",kliper,kliper-,クリッパー,clipper,Masculine-Inanimate,2,0,0,0
35297,"kloc",kloc,kloc-,ブロック,block,Masculine-Inanimate,2p1,0,0,0
35298,"klocek",klocek,klock-,ブロック,block,Masculine-Inanimate,2k,0,0,0
35299,"klomb",klomb,klomb-,parterre,parterre,Masculine-Inanimate,2,0,0,0
35300,"klombik",klombik,klombik-,花壇,flower bed,Masculine-Inanimate,2k,0,0,0
35301,"klon",klon,klon-,クローン,clone,Masculine-Inanimate,2,0,0,0
35302,"klonik",klonik,klonik-,クローン,clone,Masculine-Inanimate,2k,0,0,0
35303,"klop",klop,klop-,クロップ,clop,Masculine-Inanimate,2,0,0,0
35304,"klops",klops,klops-,ミートボール,meatball,Masculine-Inanimate,2,0,0,0
35305,"klopsik",klopsik,klopsik-,ミートボール,meatball,Masculine-Inanimate,2k,0,0,0
35306,"klosz",klosz,klosz-,シェード,shade,Masculine-Inanimate,2p1,0,0,0
35307,"klozet",klozet,klozet-,クローゼット,closet,Masculine-Inanimate,2,0,0,0
35308,"klub",klub,klub-,クラブ,club,Masculine-Inanimate,2,0,0,0
35309,"kluch",kluch,kluch-,ごみ,dump,Masculine-Inanimate,2k,0,0,0
35310,"klucz",klucz,klucz-,鍵,key,Masculine-Inanimate,2p1,0,0,0
35311,"kluczyk",kluczyk,kluczyk-,キー,the key,Masculine-Inanimate,2k,0,0,0
35312,"klusek",klusek,klusk-,麺,noodles,Masculine-Inanimate,2k,0,0,0
35313,"klęcznik",klęcznik,klęcznik-,ハソック,hassock,Masculine-Inanimate,2k,0,0,0
35314,"klęk",klęk,klęk-,ひざまずく,kneel down,Masculine-Inanimate,2k,0,0,0
35315,"kminek",kminek,kmink-,キャラウェイシード,caraway seed,Masculine-Inanimate,2k,0,0,0
35316,"knebel",knebel,knebel-,ギャグ,gag,Masculine-Inanimate,2p,0,0,0
35317,"knedel",knedel,knedel-,団子,dumpling,Masculine-Inanimate,2p,0,0,0
35318,"knot",knot,knot-,芯,wick,Masculine-Inanimate,2,0,0,0
35319,"knut",knut,knut-,ノウト,knout,Masculine-Inanimate,2,0,0,0
35320,"knykieć",knykieć,knykć-,ナックル,knuckle,Masculine-Inanimate,2p,0,0,0
35321,"kobalt",kobalt,kobalt-,コバルト,cobalt,Masculine-Inanimate,2,0,0,0
35322,"kobierzec",kobierzec,kobierzec-,カーペット,carpet,Masculine-Inanimate,2p1,0,0,0
35323,"koc",koc,koc-,毛布,blanket,Masculine-Inanimate,2p1,0,0,0
35324,"kociokwik",kociokwik,kociokwik-,二日酔い,hangover,Masculine-Inanimate,2k,0,0,0
35325,"kocioł",kocioł,kocioł-,大釜,cauldron,Masculine-Inanimate,2,0,0,0
35326,"kociołek",kociołek,kociołk-,大釜,cauldron,Masculine-Inanimate,2k,0,0,0
35327,"kocyk",kocyk,kocyk-,毛布,blanket,Masculine-Inanimate,2k,0,0,0
35328,"koczek",koczek,koczk-,ボブ,bob,Masculine-Inanimate,2k,0,0,0
35329,"kod",kod,kod-,コード,code,Masculine-Inanimate,2,0,0,0
35330,"kodeks",kodeks,kodeks-,コード,code,Masculine-Inanimate,2,0,0,0
35331,"kodycyl",kodycyl,kodycyl-,codicil,codicil,Masculine-Inanimate,2p,0,0,0
35332,"koenzym",koenzym,koenzym-,コエンザイム,coenzyme,Masculine-Inanimate,2,0,0,0
35333,"koferdam",koferdam,koferdam-,コッファーダム,cofferdam,Masculine-Inanimate,2,0,0,0
35334,"kogel-mogel",kogel-mogel,kogel-mogel-,コーゲルモーゲル,Kogel mogel,Masculine-Inanimate,2p,0,0,0
35335,"kognitywizm",kognitywizm,kognitywizm-,認知主義,cognitivism,Masculine-Inanimate,2,0,0,0
35336,"kogut",kogut,kogut-,コック,cock,Masculine-Inanimate,2,0,0,0
35337,"koherencjonizm",koherencjonizm,koherencjonizm-,コヒーレンス主義,coherenceism,Masculine-Inanimate,2,0,0,0
35338,"kojczyk",kojczyk,kojczyk-,コット,cot,Masculine-Inanimate,2k,0,0,0
35339,"kojec",kojec,kojec-,ベビーサークル,playpen,Masculine-Inanimate,2p1,0,0,0
35340,"kok",kok,kok-,お団子,bun,Masculine-Inanimate,2k,0,0,0
35341,"koklusz",koklusz,koklusz-,フープ咳,whooping cough,Masculine-Inanimate,2p1,0,0,0
35342,"kokon",kokon,kokon-,繭,cocoon,Masculine-Inanimate,2,0,0,0
35343,"kokornak",kokornak,kokornak-,コカイン,cocaine,Masculine-Inanimate,2k,0,0,0
35344,"kokos",kokos,kokos-,ココナッツ,coconut,Masculine-Inanimate,2,0,0,0
35345,"kokosznik",kokosznik,kokosznik-,ココスズニック,Kokosznik,Masculine-Inanimate,2k,0,0,0
35346,"kokotek",kokotek,kokotk-,ココット,cocotte,Masculine-Inanimate,2k,0,0,0
35347,"kokpit",kokpit,kokpit-,コックピット,cockpit,Masculine-Inanimate,2,0,0,0
35348,"koks",koks,koks-,コークス,coke,Masculine-Inanimate,2,0,0,0
35349,"koktajl",koktajl,koktajl-,カクテル,cocktail,Masculine-Inanimate,2p,0,0,0
35350,"kolaż",kolaż,kolaż-,コラージュ,collage,Masculine-Inanimate,2p,0,0,0
35351,"kolcolist",kolcolist,kolcolist-,gorse,gorse,Masculine-Inanimate,2,0,0,0
35352,"kolcowój",kolcowój,kolcowoj-,ウルフベリー,wolfberry,Masculine-Inanimate,2p,0,0,0
35353,"kolczak",kolczak,kolczak-,イヤリング,earring,Masculine-Inanimate,2k,0,0,0
35354,"kolczyk",kolczyk,kolczyk-,イヤリング,earring,Masculine-Inanimate,2k,0,0,0
35355,"kolec",kolec,kolec-,スパイク,spike,Masculine-Inanimate,2p1,0,0,0
35356,"kolektyw",kolektyw,kolektyw-,コレクティブ,collective,Masculine-Inanimate,2,0,0,0
35357,"kolektywizm",kolektywizm,kolektywizm-,集団主義,collectivism,Masculine-Inanimate,2,0,0,0
35358,"kolesław",kolesław,kolesław-,kolesław,kolesław,Masculine-Inanimate,2,0,0,0
35359,"kolokwializm",kolokwializm,kolokwializm-,コロキアリズム,colloquialism,Masculine-Inanimate,2,0,0,0
35360,"kolonializm",kolonializm,kolonializm-,植民地主義,colonialism,Masculine-Inanimate,2,0,0,0
35361,"kolor",kolor,kolor-,色,color,Masculine-Inanimate,2,0,0,0
35362,"kolorek",kolorek,kolork-,色,color,Masculine-Inanimate,2k,0,0,0
35363,"koloryt",koloryt,koloryt-,着色,coloring,Masculine-Inanimate,2,0,0,0
35364,"kolos",kolos,kolos-,コロッサス,colossus,Masculine-Inanimate,2,0,0,0
35365,"kolportaż",kolportaż,kolportaż-,分布,distribution,Masculine-Inanimate,2p,0,0,0
35366,"komarnik",komarnik,komarnik-,ベイリフ,a bailiff,Masculine-Inanimate,2k,0,0,0
35367,"kombajn",kombajn,kombajn-,混ぜる,combine,Masculine-Inanimate,2,0,0,0
35368,"kombinat",kombinat,kombinat-,工場,the factory,Masculine-Inanimate,2,0,0,0
35369,"kombinezon",kombinezon,kombinezon-,ダンガリー,dungarees,Masculine-Inanimate,2,0,0,0
35370,"komensalizm",komensalizm,komensalizm-,共産主義,commensalism,Masculine-Inanimate,2,0,0,0
35371,"komentarz",komentarz,komentarz-,コメント,comment,Masculine-Inanimate,2p1,0,0,0
35372,"komfort",komfort,komfort-,快適,comfort,Masculine-Inanimate,2,0,0,0
35373,"komiks",komiks,komiks-,コミックブック,comic book,Masculine-Inanimate,2,0,0,0
35374,"komin",komin,komin-,煙突,chimney,Masculine-Inanimate,2,0,0,0
35375,"kominek",kominek,komink-,暖炉,fireplace,Masculine-Inanimate,2k,0,0,0
35376,"komis",komis,komis-,手数料,commission,Masculine-Inanimate,2,0,0,0
35377,"komisariat",komisariat,komisariat-,警察署,police station,Masculine-Inanimate,2,0,0,0
35378,"komitet",komitet,komitet-,委員会,committee,Masculine-Inanimate,2,0,0,0
35379,"komizm",komizm,komizm-,ユーモア,humor,Masculine-Inanimate,2,0,0,0
35380,"kompakt",kompakt,kompakt-,コンパクト,compact,Masculine-Inanimate,2,0,0,0
35381,"kompas",kompas,kompas-,方位磁針,compass,Masculine-Inanimate,2,0,0,0
35382,"kompilator",kompilator,kompilator-,コンパイラ,compiler,Masculine-Inanimate,2,0,0,0
35383,"kompleks",kompleks,kompleks-,繁雑,complex,Masculine-Inanimate,2,0,0,0
35384,"komplement",komplement,komplement-,褒め言葉,compliment,Masculine-Inanimate,2,0,0,0
35385,"komplet",komplet,komplet-,設定,set,Masculine-Inanimate,2,0,0,0
35386,"kompost",kompost,kompost-,堆肥,compost,Masculine-Inanimate,2,0,0,0
35387,"kompot",kompot,kompot-,コンポート,compote,Masculine-Inanimate,2,0,0,0
35388,"kompres",kompres,kompres-,圧縮,compress,Masculine-Inanimate,2,0,0,0
35389,"kompresor",kompresor,kompresor-,コンプレッサー,compressor,Masculine-Inanimate,2,0,0,0
35390,"kompromis",kompromis,kompromis-,妥協,compromise,Masculine-Inanimate,2,0,0,0
35391,"komputerek",komputerek,komputerk-,コンピューター,computer,Masculine-Inanimate,2k,0,0,0
35392,"komsomoł",komsomoł,komsomoł-,Komsomol,Komsomol,Masculine-Inanimate,2,0,0,0
35393,"komunał",komunał,komunał-,当たり前,commonplace,Masculine-Inanimate,2,0,0,0
35394,"komunikacik",komunikacik,komunikacik-,メッセンジャー,messenger,Masculine-Inanimate,2k,0,0,0
35395,"komunikat",komunikat,komunikat-,発表,announcement,Masculine-Inanimate,2,0,0,0
35396,"komunizm",komunizm,komunizm-,共産主義,Communism,Masculine-Inanimate,2,0,0,0
35397,"konar",konar,konar-,枝,bough,Masculine-Inanimate,2,0,0,0
35398,"konarek",konarek,konark-,ブランチ,branch,Masculine-Inanimate,2k,0,0,0
35399,"koncept",koncept,koncept-,概念,concept,Masculine-Inanimate,2,0,0,0
35400,"koncern",koncern,koncern-,懸念,concern,Masculine-Inanimate,2,0,0,0
35401,"koncert",koncert,koncert-,コンサート,concert,Masculine-Inanimate,2,0,0,0
