"2538","przekłamanie",przekłamanie,przekłamani-,ねじれ,distortion,Neuter,2e,0,0,0
"2539","przelanie",przelanie,przelani-,脱落,shedding,Neuter,2e,0,0,0
"2540","przelewanie",przelewanie,przelewani-,移行,transfer,Neuter,2e,0,0,0
"2541","przemarznięcie",przemarznięcie,przemarznięci-,凍結,freezing,Neuter,2e,0,0,0
"2542","przemieszczenie",przemieszczenie,przemieszczeni-,変位,displacement,Neuter,2e,0,0,0
"2543","przeminięcie",przeminięcie,przeminięci-,亡くなる,passing away,Neuter,2e,0,0,0
"2544","przemknięcie",przemknięcie,przemknięci-,こっそり,sneak,Neuter,2e,0,0,0
"2545","przemówienie",przemówienie,przemówieni-,スピーチ,speech,Neuter,2e,0,0,0
"2546","przeobrażenie",przeobrażenie,przeobrażeni-,変身,transformation,Neuter,2e,0,0,0
"2547","przepadanie",przepadanie,przepadani-,失踪,disappearance,Neuter,2e,0,0,0
"2548","przepadnięcie",przepadnięcie,przepadnięci-,失踪,disappearance,Neuter,2e,0,0,0
"2549","przepełnienie",przepełnienie,przepełnieni-,オーバーフロー,overflow,Neuter,2e,0,0,0
"2550","przepierzenie",przepierzenie,przepierzeni-,停止,stopping,Neuter,2e,0,0,0
"2551","przepranie",przepranie,przeprani-,変装,disguise,Neuter,2e,0,0,0
"2552","przepraszanie",przepraszanie,przepraszani-,お詫び申し上げます,apologizing,Neuter,2e,0,0,0
"2553","przeprowadzanie",przeprowadzanie,przeprowadzani-,動く,moving,Neuter,2e,0,0,0
"2554","przerabianie",przerabianie,przerabiani-,リメイク,remaking,Neuter,2e,0,0,0
"2555","przerażenie",przerażenie,przerażeni-,ホラー,horror,Neuter,2e,0,0,0
"2556","przerobienie",przerobienie,przerobieni-,処理,processing,Neuter,2e,0,0,0
"2557","przerywanie",przerywanie,przerywani-,中断,interruption,Neuter,2e,0,0,0
"2558","przerzucenie",przerzucenie,przerzuceni-,フリップ,flip,Neuter,2e,0,0,0
"2559","przerąbanie",przerąbanie,przerąbani-,めちゃくちゃ,screwing up,Neuter,2e,0,0,0
"2560","przesadzanie",przesadzanie,przesadzani-,過言,exaggeration,Neuter,2e,0,0,0
"2561","przeschnięcie",przeschnięcie,przeschnięci-,乾燥,drying out,Neuter,2e,0,0,0
"2562","przesilenie",przesilenie,przesileni-,危機,crisis,Neuter,2e,0,0,0
"2563","przeskrobanie",przeskrobanie,przeskrobani-,スクレーピング,scraping,Neuter,2e,0,0,0
"2564","przestrzeganie",przestrzeganie,przestrzegani-,遵守,observance,Neuter,2e,0,0,0
"2565","przestworze",przestworze,przestworz-,空,the sky,Neuter,2e,0,0,0
"2566","przestępstwo",przestępstwo,przestępstw-,犯罪,offense,Neuter,2o,0,0,0
"2567","przesunięcie",przesunięcie,przesunięci-,シフト,shift,Neuter,2e,0,0,0
"2568","przesuwanie",przesuwanie,przesuwani-,スライディング,sliding,Neuter,2e,0,0,0
"2569","przesychanie",przesychanie,przesychani-,枯渇,drying up,Neuter,2e,0,0,0
"2570","przeszkadzanie",przeszkadzanie,przeszkadzani-,邪魔,disturbing,Neuter,2e,0,0,0
"2571","przeszklenie",przeszklenie,przeszkleni-,グレージング,glazing,Neuter,2e,0,0,0
"2572","przeszkolenie",przeszkolenie,przeszkoleni-,トレーニング,training,Neuter,2e,0,0,0
"2574","przesłuchanie",przesłuchanie,przesłuchani-,聴覚,hearing,Neuter,2e,0,0,0
"2575","przesłyszenie",przesłyszenie,przesłyszeni-,ミッシング,mishearing,Neuter,2e,0,0,0
"2576","przetarcie",przetarcie,przetarci-,摩耗,abrasion,Neuter,2e,0,0,0
"2577","przetknięcie",przetknięcie,przetknięci-,スワイプ,swiping,Neuter,2e,0,0,0
"2578","przetopienie",przetopienie,przetopieni-,再溶解,remelting,Neuter,2e,0,0,0
"2579","przetrwanie",przetrwanie,przetrwani-,生存,survival,Neuter,2e,0,0,0
"2580","przetwarzanie",przetwarzanie,przetwarzani-,処理,processing,Neuter,2e,0,0,0
"2581","przetworzenie",przetworzenie,przetworzeni-,処理,processing,Neuter,2e,0,0,0
"2582","przetykanie",przetykanie,przetykani-,引き裂く,tearing through,Neuter,2e,0,0,0
"2583","przewalenie",przewalenie,przewaleni-,打倒,overthrow,Neuter,2e,0,0,0
"2584","przewieszenie",przewieszenie,przewieszeni-,張り出し,overhang,Neuter,2e,0,0,0
"2585","przewinienie",przewinienie,przewinieni-,犯罪,offense,Neuter,2e,0,0,0
"2586","przewinięcie",przewinięcie,przewinięci-,巻き戻し,rewinding,Neuter,2e,0,0,0
"2587","przewożenie",przewożenie,przewożeni-,キャリッジ,carriage,Neuter,2e,0,0,0
"2588","przewracanie",przewracanie,przewracani-,転覆,overturning,Neuter,2e,0,0,0
"2589","przewrócenie",przewrócenie,przewróceni-,覆す,overturn,Neuter,2e,0,0,0
"2590","przewąchanie",przewąchanie,przewąchani-,スニッフィング,sniffing,Neuter,2e,0,0,0
"2591","przeziębianie",przeziębianie,przeziębiani-,風邪をひく,catching a cold,Neuter,2e,0,0,0
"2592","przeziębienie",przeziębienie,przeziębieni-,寒い,cold,Neuter,2e,0,0,0
"2593","przeznaczenie",przeznaczenie,przeznaczeni-,運命,destiny,Neuter,2e,0,0,0
"2594","przezwisko",przezwisko,przezwisk-,ニックネーム,nickname,Neuter,2o,0,0,0
"2595","prześcieradło",prześcieradło,prześcieradł-,シート,sheet,Neuter,2o,0,0,0
"2596","prześladowanie",prześladowanie,prześladowani-,迫害,persecution,Neuter,2e,0,0,0
"2597","przeświadczenie",przeświadczenie,przeświadczeni-,信念,conviction,Neuter,2e,0,0,0
"2598","prześwietlenie",prześwietlenie,prześwietleni-,X線,x-ray,Neuter,2e,0,0,0
"2599","przeżycie",przeżycie,przeżyci-,経験,experience,Neuter,2e,0,0,0
"2600","przodomózgowie",przodomózgowie,przodomózgowi-,前脳,forebrain,Neuter,2e,0,0,0
"2601","przybranie",przybranie,przybrani-,装飾品,adornment,Neuter,2e,0,0,0
"2602","przybrzeże",przybrzeże,przybrzeż-,海岸,coast,Neuter,2e,0,0,0
"2603","przybycie",przybycie,przybyci-,到着,arrival,Neuter,2e,0,0,0
"2604","przycięcie",przycięcie,przycięci-,トリム,trim,Neuter,2e,0,0,0
"2605","przyczynianie",przyczynianie,przyczyniani-,貢献する,contributing,Neuter,2e,0,0,0
"2606","przyczynienie",przyczynienie,przyczynieni-,原因,cause,Neuter,2e,0,0,0
"2607","przyfasolenie",przyfasolenie,przyfasoleni-,圧倒的,overwhelming,Neuter,2e,0,0,0
"2608","przyfrunięcie",przyfrunięcie,przyfrunięci-,フライト,flight,Neuter,2e,0,0,0
"2609","przyfruwanie",przyfruwanie,przyfruwani-,到着,arriving,Neuter,2e,0,0,0
"2610","przygięcie",przygięcie,przygięci-,たるみ,sag,Neuter,2e,0,0,0
"2611","przygnębienie",przygnębienie,przygnębieni-,うつ,depression,Neuter,2e,0,0,0
"2612","przyjęcie",przyjęcie,przyjęci-,可決,adoption,Neuter,2e,0,0,0
"2613","przykazanie",przykazanie,przykazani-,命令,commandment,Neuter,2e,0,0,0
"2614","przykrycie",przykrycie,przykryci-,カバー,cover,Neuter,2e,0,0,0
"2615","przykurwienie",przykurwienie,przykurwieni-,契約,contracture,Neuter,2e,0,0,0
"2616","przylewanie",przylewanie,przylewani-,注ぐ,pouring,Neuter,2e,0,0,0
"2617","przylutowanie",przylutowanie,przylutowani-,はんだ付け,soldering,Neuter,2e,0,0,0
"2618","przymarznięcie",przymarznięcie,przymarznięci-,凍結,freezing,Neuter,2e,0,0,0
"2619","przymierze",przymierze,przymierz-,契約,covenant,Neuter,2e,0,0,0
"2620","przymknięcie",przymknięcie,przymknięci-,閉鎖,closing,Neuter,2e,0,0,0
"2621","przyoczko",przyoczko,przyoczk-,アイレット,eyelet,Neuter,2o,0,0,0
"2622","przyodzienie",przyodzienie,przyodzieni-,衣類,clothing,Neuter,2e,0,0,0
"2623","przyozdabianie",przyozdabianie,przyozdabiani-,飾る,decorating,Neuter,2e,0,0,0
"2624","przyozdobienie",przyozdobienie,przyozdobieni-,装飾品,adornment,Neuter,2e,0,0,0
"2625","przypadanie",przypadanie,przypadani-,一致,coincidence,Neuter,2e,0,0,0
"2626","przypadnięcie",przypadnięcie,przypadnięci-,事件,accident,Neuter,2e,0,0,0
"2627","przypominanie",przypominanie,przypominani-,思い出させる,reminding,Neuter,2e,0,0,0
"2628","przypomnienie",przypomnienie,przypomnieni-,リマインダー,reminder,Neuter,2e,0,0,0
"2629","przyprawianie",przyprawianie,przyprawiani-,調味料,seasoning,Neuter,2e,0,0,0
"2630","przypuszczenie",przypuszczenie,przypuszczeni-,推測してみて,guess,Neuter,2e,0,0,0
"2631","przyrodolecznictwo",przyrodolecznictwo,przyrodolecznictw-,理学療法,physiotherapy,Neuter,2o,0,0,0
"2632","przyrodzenie",przyrodzenie,przyrodzeni-,自然,nature,Neuter,2e,0,0,0
"2633","przyrzeczenie",przyrzeczenie,przyrzeczeni-,約束,promise,Neuter,2e,0,0,0
"2634","przysięganie",przysięganie,przysięgani-,誓う,swearing,Neuter,2e,0,0,0
"2635","przyspieszenie",przyspieszenie,przyspieszeni-,加速度,acceleration,Neuter,2e,0,0,0
"2636","przystosowanie",przystosowanie,przystosowani-,適応,adaptation,Neuter,2e,0,0,0
"2637","przysunięcie",przysunięcie,przysunięci-,シフト,shift,Neuter,2e,0,0,0
"2638","przysychanie",przysychanie,przysychani-,枯渇,drying up,Neuter,2e,0,0,0
"2639","przysłowie",przysłowie,przysłowi-,証明,proverb,Neuter,2e,0,0,0
"2640","przytknięcie",przytknięcie,przytknięci-,接する,touch,Neuter,2e,0,0,0
"2641","przytoczenie",przytoczenie,przytoczeni-,引用,citation,Neuter,2e,0,0,0
"2642","przytrzaskiwanie",przytrzaskiwanie,przytrzaskiwani-,トラッピング,catching,Neuter,2e,0,0,0
"2643","przytrzaśnięcie",przytrzaśnięcie,przytrzaśnięci-,ピンチ,pinch,Neuter,2e,0,0,0
"2644","przytulanie",przytulanie,przytulani-,抱き締める,hugging,Neuter,2e,0,0,0
"2645","przytycie",przytycie,przytyci-,体重が増える,gaining weight,Neuter,2e,0,0,0
"2646","przytłaczanie",przytłaczanie,przytłaczani-,圧倒的,overwhelming,Neuter,2e,0,0,0
"2647","przytłoczenie",przytłoczenie,przytłoczeni-,圧倒的,overwhelming,Neuter,2e,0,0,0
"2648","przyuczanie",przyuczanie,przyuczani-,見習い,apprenticeship,Neuter,2e,0,0,0
"2649","przyuczenie",przyuczenie,przyuczeni-,トレーニング,training,Neuter,2e,0,0,0
"2650","przywidzenie",przywidzenie,przywidzeni-,妄想,delusion,Neuter,2e,0,0,0
"2651","przywiezienie",przywiezienie,przywiezieni-,持って来る,bringing,Neuter,2e,0,0,0
"2652","przywołanie",przywołanie,przywołani-,想起,recall,Neuter,2e,0,0,0
"2653","przywożenie",przywożenie,przywożeni-,輸入,importation,Neuter,2e,0,0,0
"2654","przywracanie",przywracanie,przywracani-,復元,restoration,Neuter,2e,0,0,0
"2655","przywrócenie",przywrócenie,przywróceni-,復元,restoration,Neuter,2e,0,0,0
"2656","przywództwo",przywództwo,przywództw-,リーダーシップ,leadership,Neuter,2o,0,0,0
"2657","przyzwolenie",przyzwolenie,przyzwoleni-,許可,permission,Neuter,2e,0,0,0
"2658","przyzębie",przyzębie,przyzębi-,歯周病,periodontium,Neuter,2e,0,0,0
"2659","przyłącze",przyłącze,przyłącz-,繋がり,connection,Neuter,2e,0,0,0
"2660","przyłączenie",przyłączenie,przyłączeni-,繋がり,connection,Neuter,2e,0,0,0
"2661","przędzenie",przędzenie,przędzeni-,紡糸,spinning,Neuter,2e,0,0,0
"2662","przędziwo",przędziwo,przędziw-,糸,yarn,Neuter,2o,0,0,0
"2663","przęsło",przęsło,przęsł-,スパン,span,Neuter,2o,0,0,0
"2664","próbowanie",próbowanie,próbowani-,しようとしています,trying,Neuter,2e,0,0,0
"2665","próchnienie",próchnienie,próchnieni-,減衰,decay,Neuter,2e,0,0,0
"2666","próchno",próchno,próchn-,タッチウッド,touchwood,Neuter,2o,0,0,0
"2667","próżniactwo",próżniactwo,próżniactw-,怠惰,idleness,Neuter,2o,0,0,0
"2668","prącie",prącie,prąci-,陰茎,penis,Neuter,2e,0,0,0
"2669","psisko",psisko,psisk-,わんちゃん,doggy,Neuter,2o,0,0,0
"2670","psiątko",psiątko,psiątk-,子犬,pup,Neuter,2o,0,0,0
"2671","psię",psię,psi-,ps,ps,Neuter,3con,0,0,0
"2672","psocenie",psocenie,psoceni-,いたずら,mischief,Neuter,2e,0,0,0
"2673","pstryknięcie",pstryknięcie,pstryknięci-,スナップ,snap,Neuter,2e,0,0,0
"2674","psucie",psucie,psuci-,劣化,deterioration,Neuter,2e,0,0,0
"2675","pszczelarstwo",pszczelarstwo,pszczelarstw-,養蜂,beekeeping,Neuter,2o,0,0,0
"2676","pszenżyto",pszenżyto,pszenżyt-,triticale,triticale,Neuter,2o,0,0,0
"2677","pszono",pszono,pszon-,来ていた,was coming,Neuter,2o,0,0,0
"2678","ptactwo",ptactwo,ptactw-,家禽,fowl,Neuter,2o,0,0,0
"2681","ptaszydło",ptaszydło,ptaszydł-,バーディー,birdie,Neuter,2o,0,0,0
"2682","ptaszysko",ptaszysko,ptaszysk-,鳥,bird,Neuter,2o,0,0,0
"2683","ptaszę",ptaszę,ptasz-,私は鳥を飼っています,I'm birding,Neuter,3con,0,0,0
"2684","publikowanie",publikowanie,publikowani-,出版物,publication,Neuter,2e,0,0,0
"2685","puchnięcie",puchnięcie,puchnięci-,腫れ,swelling,Neuter,2e,0,0,0
"2686","pudełeczko",pudełeczko,pudełeczk-,小さな箱,little box,Neuter,2o,0,0,0
"2687","pudełko",pudełko,pudełk-,箱,box,Neuter,2o,0,0,0
"2688","pudło",pudło,pudł-,箱,box,Neuter,2o,0,0,0
"2689","pukanie",pukanie,pukani-,ノッキング,knocking,Neuter,2e,0,0,0
"2690","pulsowanie",pulsowanie,pulsowani-,パルス,pulsing,Neuter,2e,0,0,0
"2691","pustelnictwo",pustelnictwo,pustelnictw-,庵,hermits,Neuter,2o,0,0,0
"2692","pustkowie",pustkowie,pustkowi-,荒野,wilderness,Neuter,2e,0,0,0
"2693","pustosłowie",pustosłowie,pustosłowi-,複雑さ,prolixity,Neuter,2e,0,0,0
"2694","puszczalstwo",puszczalstwo,puszczalstw-,痴女,slutty,Neuter,2o,0,0,0
"2695","puszczanie",puszczanie,puszczani-,リリース,release,Neuter,2e,0,0,0
"2696","puszczenie",puszczenie,puszczeni-,リリース,release,Neuter,2e,0,0,0
"2697","puszkowanie",puszkowanie,puszkowani-,缶詰,canning,Neuter,2e,0,0,0
"2698","puzdereczko",puzdereczko,puzdereczk-,小さな箱,little box,Neuter,2o,0,0,0
"2699","puzderko",puzderko,puzderk-,箱,box,Neuter,2o,0,0,0
"2700","puzdro",puzdro,puzdr-,箱,box,Neuter,2o,0,0,0
"2701","pylenie",pylenie,pyleni-,ダスティング,dusting,Neuter,2e,0,0,0
"2703","pysio",pysio,pysi-,pysio,pysio,Neuter,2o,0,0,0
"2704","pyszczydło",pyszczydło,pyszczydł-,誇り,pride,Neuter,2o,0,0,0
"2705","pytanie",pytanie,pytani-,質問,question,Neuter,2e,0,0,0
"2706","pytanko",pytanko,pytank-,質問,question,Neuter,2o,0,0,0
"2707","pytańko",pytańko,pytańk-,質問,question,Neuter,2o,0,0,0
"2708","półkole",półkole,półkol-,半円,semicircle,Neuter,2e,0,0,0
"2709","półpiętro",półpiętro,półpiętr-,メザニン,mezzanine,Neuter,2o,0,0,0
"2710","półrocze",półrocze,półrocz-,半年,half-year,Neuter,2e,0,0,0
"2711","pękanie",pękanie,pękani-,ひび割れ,cracking,Neuter,2e,0,0,0
"2712","pęknięcie",pęknięcie,pęknięci-,破裂,rupture,Neuter,2e,0,0,0
"2713","pęto",pęto,pęt-,ジェス,jess,Neuter,2o,0,0,0
"2714","płacenie",płacenie,płaceni-,支払い,payment,Neuter,2e,0,0,0
"2715","płakanie",płakanie,płakani-,泣いて,crying,Neuter,2e,0,0,0
"2716","płaskostopie",płaskostopie,płaskostopi-,平らな足,flat feet,Neuter,2e,0,0,0
"2717","płaskowzgórze",płaskowzgórze,płaskowzgórz-,高原,plateau,Neuter,2e,0,0,0
"2719","płuco",płuco,płuc-,肺,lung,Neuter,2o,0,0,0
"2720","płynięcie",płynięcie,płynięci-,流れる,flowing,Neuter,2e,0,0,0
"2721","pływanie",pływanie,pływani-,水泳,swimming,Neuter,2e,0,0,0
"2722","płótno",płótno,płótn-,キャンバス,canvas,Neuter,2o,0,0,0
"2723","radełkowanie",radełkowanie,radełkowani-,ナーリング,knurling,Neuter,2e,0,0,0
"2724","radio",radio,radi-,無線,radio,Neuter,2o,0,0,0
"2725","radiosłuchowisko",radiosłuchowisko,radiosłuchowisk-,ラジオリスニング,radio listening,Neuter,2o,0,0,0
"2726","radyjko",radyjko,radyjk-,無線,radio,Neuter,2o,0,0,0
"2727","radło",radło,radł-,リスター,lister,Neuter,2o,0,0,0
"2728","rajfurstwo",rajfurstwo,rajfurstw-,ピッチング,pitting,Neuter,2o,0,0,0
"2729","ramionko",ramionko,ramionk-,ショルダー,shoulder,Neuter,2o,0,0,0
"2730","ramiączko",ramiączko,ramiączk-,ショルダーストラップ,shoulder strap,Neuter,2o,0,0,0
"2731","ramię",ramię,rami-,腕,arm,Neuter,3con,0,0,0
"2732","rancho",rancho,ranch-,牧場,ranch,Neuter,2o,0,0,0
"2733","ranczo",ranczo,rancz-,牧場,ranch,Neuter,2o,0,0,0
"2734","ranienie",ranienie,ranieni-,傷つく,hurt,Neuter,2e,0,0,0
"2735","rano",rano,ran-,午前中に,in the morning,Neuter,2o,0,0,0
"2736","ratowanie",ratowanie,ratowani-,救援,rescue,Neuter,2e,0,0,0
"2737","rdzeniomózgowie",rdzeniomózgowie,rdzeniomózgowi-,髄質脳,medullary brain,Neuter,2e,0,0,0
"2738","reagowanie",reagowanie,reagowani-,応答,response,Neuter,2e,0,0,0
"2739","realizowanie",realizowanie,realizowani-,実現,realization,Neuter,2e,0,0,0
"2740","redło",redło,redł-,redło,redło,Neuter,2o,0,0,0
"2741","referendum",referendum,referend-,レファレンダム,referendum,Neuter,2um,0,0,0
"2742","refowanie",refowanie,refowani-,リーフィング,reefing,Neuter,2e,0,0,0
"2743","reklamowanie",reklamowanie,reklamowani-,広告,advertising,Neuter,2e,0,0,0
"2744","religioznawstwo",religioznawstwo,religioznawstw-,宗教学,religious studies,Neuter,2o,0,0,0
"2745","remedium",remedium,remedi-,療法,remedy,Neuter,2um,0,0,0
"2746","repozytorium",repozytorium,repozytori-,リポジトリ,repository,Neuter,2um,0,0,0
"2747","rezerwowanie",rezerwowanie,rezerwowani-,予約,booking,Neuter,2e,0,0,0
"2748","reżyserstwo",reżyserstwo,reżyserstw-,演出,directing,Neuter,2o,0,0,0
"2749","ripostowanie",ripostowanie,ripostowani-,レトルト,retort,Neuter,2e,0,0,0
"2750","robactwo",robactwo,robactw-,害虫,vermin,Neuter,2o,0,0,0
"2751","robienie",robienie,robieni-,やって,doing,Neuter,2e,0,0,0
"2752","robiwo",robiwo,robiw-,やって,doing,Neuter,2o,0,0,0
"2753","rodzenie",rodzenie,rodzeni-,出産,giving birth,Neuter,2e,0,0,0
"2754","rodzeństwo",rodzeństwo,rodzeństw-,兄弟,siblings,Neuter,2o,0,0,0
"2755","rodzimowierstwo",rodzimowierstwo,rodzimowierstw-,ネイティブの宗教,native religion,Neuter,2o,0,0,0
"2756","rojenie",rojenie,rojeni-,空想,daydreaming,Neuter,2e,0,0,0
"2757","rokoko",rokoko,rokok-,ロココ,rococo,Neuter,2o,0,0,0
"2758","rolnictwo",rolnictwo,rolnictw-,農業,agriculture,Neuter,2o,0,0,0
"2759","romansidło",romansidło,romansidł-,恋愛小説,romance novel,Neuter,2o,0,0,0
"2760","rondo",rondo,rond-,ラウンドアバウト,roundabout,Neuter,2o,0,0,0
"2761","roszczenie",roszczenie,roszczeni-,請求,claim,Neuter,2e,0,0,0
"2762","roszowanie",roszowanie,roszowani-,城,castle,Neuter,2e,0,0,0
"2763","rozagitowanie",rozagitowanie,rozagitowani-,吐き気,gagging,Neuter,2e,0,0,0
"2764","rozbicie",rozbicie,rozbici-,壊す,break,Neuter,2e,0,0,0
"2765","rozbieranie",rozbieranie,rozbierani-,脱衣,undressing,Neuter,2e,0,0,0
"2766","rozbijanie",rozbijanie,rozbijani-,スマッシング,smashing,Neuter,2e,0,0,0
"2767","rozbrojenie",rozbrojenie,rozbrojeni-,軍縮,disarmament,Neuter,2e,0,0,0
"2768","rozchodzenie",rozchodzenie,rozchodzeni-,別れ,parting,Neuter,2e,0,0,0
"2769","rozchylenie",rozchylenie,rozchyleni-,別れ,parting,Neuter,2e,0,0,0
"2770","rozcieńczenie",rozcieńczenie,rozcieńczeni-,希釈,dilution,Neuter,2e,0,0,0
"2771","rozcięcie",rozcięcie,rozcięci-,切る,cut,Neuter,2e,0,0,0
"2772","rozcięgno",rozcięgno,rozcięgn-,アポネロシス,aponeurosis,Neuter,2o,0,0,0
"2773","rozczarowanie",rozczarowanie,rozczarowani-,失望,disappointment,Neuter,2e,0,0,0
"2774","rozczochranie",rozczochranie,rozczochrani-,乱れた,disheveled,Neuter,2e,0,0,0
"2775","rozdanie",rozdanie,rozdani-,対処,deal,Neuter,2e,0,0,0
"2776","rozdarcie",rozdarcie,rozdarci-,破れ目,tear,Neuter,2e,0,0,0
"2777","rozdawnictwo",rozdawnictwo,rozdawnictw-,分布,distribution,Neuter,2o,0,0,0
"2778","rozdrażnienie",rozdrażnienie,rozdrażnieni-,迷惑,annoyance,Neuter,2e,0,0,0
"2779","rozdroże",rozdroże,rozdroż-,交差点,crossroads,Neuter,2e,0,0,0
"2780","rozdzieranie",rozdzieranie,rozdzierani-,引き裂く,tearing,Neuter,2e,0,0,0
"2781","rozeznanie",rozeznanie,rozeznani-,識別,discernment,Neuter,2e,0,0,0
"2782","rozeznawanie",rozeznawanie,rozeznawani-,識別,discernment,Neuter,2e,0,0,0
"2783","rozgałęzienie",rozgałęzienie,rozgałęzieni-,分岐,branching,Neuter,2e,0,0,0
"2784","rozgięcie",rozgięcie,rozgięci-,拡大,extension,Neuter,2e,0,0,0
"2785","rozglądanie",rozglądanie,rozglądani-,周りを探し,looking around,Neuter,2e,0,0,0
"2786","rozgorzenie",rozgorzenie,rozgorzeni-,フラッシュオーバー,flashover,Neuter,2e,0,0,0
"2787","rozgryzienie",rozgryzienie,rozgryzieni-,理解する,figuring out,Neuter,2e,0,0,0
"2788","rozgrzeszenie",rozgrzeszenie,rozgrzeszeni-,赦免,absolution,Neuter,2e,0,0,0
"2789","rozkojarzenie",rozkojarzenie,rozkojarzeni-,解離,dissociation,Neuter,2e,0,0,0
"2790","rozkrojenie",rozkrojenie,rozkrojeni-,切断,cutting,Neuter,2e,0,0,0
"2791","rozlanie",rozlanie,rozlani-,こぼれ,spill,Neuter,2e,0,0,0
"2792","rozlewanie",rozlewanie,rozlewani-,こぼれる,spilling,Neuter,2e,0,0,0
"2793","rozlewisko",rozlewisko,rozlewisk-,プール,pool,Neuter,2o,0,0,0
"2794","rozmarznięcie",rozmarznięcie,rozmarznięci-,解凍,thawing,Neuter,2e,0,0,0
"2795","rozmawianie",rozmawianie,rozmawiani-,話している,talking,Neuter,2e,0,0,0
"2796","rozmieszczenie",rozmieszczenie,rozmieszczeni-,配置,arrangement,Neuter,2e,0,0,0
"2797","rozmnażanie",rozmnażanie,rozmnażani-,乗算,multiplication,Neuter,2e,0,0,0
"2800","rozniesienie",rozniesienie,rozniesieni-,除去,elimination,Neuter,2e,0,0,0
"2801","roznoszenie",roznoszenie,roznoszeni-,配達,delivery,Neuter,2e,0,0,0
"2802","rozpaczanie",rozpaczanie,rozpaczani-,絶望,despair,Neuter,2e,0,0,0
"2803","rozpadanie",rozpadanie,rozpadani-,崩壊,disintegration,Neuter,2e,0,0,0
"2804","rozpadnięcie",rozpadnięcie,rozpadnięci-,崩壊,disintegration,Neuter,2e,0,0,0
"2805","rozpatrywanie",rozpatrywanie,rozpatrywani-,考慮,consideration,Neuter,2e,0,0,0
"2806","rozpatrzenie",rozpatrzenie,rozpatrzeni-,考慮,consideration,Neuter,2e,0,0,0
"2807","rozpierdalanie",rozpierdalanie,rozpierdalani-,ファックオフ,fuck off,Neuter,2e,0,0,0
"2808","rozpierdolenie",rozpierdolenie,rozpierdoleni-,めちゃくちゃ,screwed up,Neuter,2e,0,0,0
"2809","rozplątanie",rozplątanie,rozplątani-,解きほぐす,disentangling,Neuter,2e,0,0,0
"2812","rozporządzanie",rozporządzanie,rozporządzani-,配置,disposition,Neuter,2e,0,0,0
"2813","rozporządzenie",rozporządzenie,rozporządzeni-,条例,ordinance,Neuter,2e,0,0,0
"2814","rozpowszechnianie",rozpowszechnianie,rozpowszechniani-,普及,dissemination,Neuter,2e,0,0,0
"2815","rozpowszechnienie",rozpowszechnienie,rozpowszechnieni-,展開する,spread,Neuter,2e,0,0,0
"2816","rozpoznanie",rozpoznanie,rozpoznani-,診断,diagnosis,Neuter,2e,0,0,0
"2817","rozpoznawanie",rozpoznawanie,rozpoznawani-,認識,recognition,Neuter,2e,0,0,0
"2818","rozproszenie",rozproszenie,rozproszeni-,分散,dispersion,Neuter,2e,0,0,0
"2819","rozprucie",rozprucie,rozpruci-,リッピング,ripping,Neuter,2e,0,0,0
"2820","rozrabianie",rozrabianie,rozrabiani-,いたずら,mischief,Neuter,2e,0,0,0
"2821","rozrobienie",rozrobienie,rozrobieni-,妨害,disturbance,Neuter,2e,0,0,0
"2822","rozrządzenie",rozrządzenie,rozrządzeni-,配置,disposition,Neuter,2e,0,0,0
"2823","rozsadzanie",rozsadzanie,rozsadzani-,破裂,bursting,Neuter,2e,0,0,0
"2824","rozstrzygnięcie",rozstrzygnięcie,rozstrzygnięci-,決済,settlement,Neuter,2e,0,0,0
"2825","rozsunięcie",rozsunięcie,rozsunięci-,分離,separation,Neuter,2e,0,0,0
"2826","rozsuwanie",rozsuwanie,rozsuwani-,離れてスライド,sliding apart,Neuter,2e,0,0,0
"2827","rozsychanie",rozsychanie,rozsychani-,乾燥,drying out,Neuter,2e,0,0,0
"2828","rozszczepienie",rozszczepienie,rozszczepieni-,分裂,fission,Neuter,2e,0,0,0
"2829","rozszerzenie",rozszerzenie,rozszerzeni-,拡大,enlargement,Neuter,2e,0,0,0
"2830","roztarcie",roztarcie,roztarci-,こする,rubbing,Neuter,2e,0,0,0
"2831","roztargnienie",roztargnienie,roztargnieni-,気晴らし,distraction,Neuter,2e,0,0,0
"2832","roztocze",roztocze,roztocz-,マイト,mites,Neuter,2e,0,0,0
"2833","roztopienie",roztopienie,roztopieni-,溶融,melting,Neuter,2e,0,0,0
"2834","roztrzepanie",roztrzepanie,roztrzepani-,散乱,scattering,Neuter,2e,0,0,0
"2835","rozumienie",rozumienie,rozumieni-,理解,understanding,Neuter,2e,0,0,0
"2836","rozumowanie",rozumowanie,rozumowani-,推論,reasoning,Neuter,2e,0,0,0
"2837","rozwalenie",rozwalenie,rozwaleni-,スマッシュ,smash,Neuter,2e,0,0,0
"2838","rozważanie",rozważanie,rozważani-,考慮,consideration,Neuter,2e,0,0,0
"2839","rozwidlenie",rozwidlenie,rozwidleni-,フォーク,fork,Neuter,2e,0,0,0
"2840","rozwiercanie",rozwiercanie,rozwiercani-,リーミング,reaming,Neuter,2e,0,0,0
"2841","rozwikłanie",rozwikłanie,rozwikłani-,解きほぐす,unraveling,Neuter,2e,0,0,0
"2842","rozwinięcie",rozwinięcie,rozwinięci-,拡張,expansion,Neuter,2e,0,0,0
